"","date","shanghai_temp","nantong_temp"
"2638",2012-03-22,14.8799991607666,7.64998769760132
"2639",2012-03-23,8.70000648498535,6.95000600814819
"2640",2012-03-24,10.6800174713135,10.2199954986572
"2641",2012-03-25,11.9200077056885,8.96999549865723
"2642",2012-03-26,12.1499881744385,10.050012588501
"2643",2012-03-27,15.4200077056885,14.779993057251
"2644",2012-03-28,16.050012588501,14.3500003814697
"2645",2012-03-29,16.2000064849854,15.0000247955322
"2646",2012-03-30,13.8700199127197,11.7199954986572
"2647",2012-03-31,12.1299991607666,11.3500003814697
"2648",2012-04-01,14.3700199127197,13.2500247955322
"2649",2012-04-02,16.8200016021729,15.029993057251
"2650",2012-04-03,9.85000038146973,9.30001258850098
"2651",2012-04-04,12.6700077056885,13.4200077056885
"2652",2012-04-05,12.779993057251,11.9800052642822
"2653",2012-04-06,12.4200077056885,13.2199954986572
"2654",2012-04-07,14.1000003814697,13.6200199127197
"2655",2012-04-08,15.3200016021729,16.8799991607666
"2656",2012-04-09,15.6000003814697,16.2500247955322
"2657",2012-04-10,17.6200199127197,18.2500247955322
"2658",2012-04-11,13.1000003814697,13.279993057251
"2659",2012-04-12,12.6499881744385,12.4800052642822
"2660",2012-04-13,13.1700077056885,12.1499881744385
"2661",2012-04-14,11.5000247955322,13.300012588501
"2662",2012-04-15,12.6000003814697,14.2500247955322
"2663",2012-04-16,13.5700016021729,14.6499881744385
"2664",2012-04-17,13.279993057251,12.8299808502197
"2665",2012-04-18,16.1000003814697,14.519983291626
"2666",2012-04-19,16.4200077056885,14.3999881744385
"2667",2012-04-20,16.3500003814697,14.0700016021729
"2668",2012-04-21,14.7199954986572,14.8200016021729
"2669",2012-04-22,16.6000003814697,18.6700077056885
"2670",2012-04-23,19.2000064849854,21.7500247955322
"2671",2012-04-24,20.4500064849854,20.5700016021729
"2672",2012-04-25,17.279993057251,16.9500064849854
"2673",2012-04-26,16.2000064849854,16.4200077056885
"2674",2012-04-27,17.6299991607666,19.029993057251
"2675",2012-04-28,19.1000003814697,20.6499881744385
"2676",2012-04-29,19.1000003814697,17.7500247955322
"2677",2012-04-30,16.5700016021729,16.0000247955322
"2678",2012-05-01,17.1000003814697,13.7500247955322
"2679",2012-05-02,16.029993057251,20.4200077056885
"2680",2012-05-03,18.1499881744385,21.2000064849854
"2681",2012-05-04,17.800012588501,21.1499881744385
"2682",2012-05-05,18.8700199127197,23.0700016021729
"2683",2012-05-06,20.1499881744385,23.279993057251
"2684",2012-05-07,20.8500003814697,24.1299991607666
"2685",2012-05-08,19.550012588501,19.3200016021729
"2686",2012-05-09,16.4200077056885,18.2000064849854
"2687",2012-05-10,17.0000247955322,17.8999881744385
"2688",2012-05-11,18.529993057251,18.5000247955322
"2689",2012-05-12,20.4200077056885,19.6299991607666
"2690",2012-05-13,19.800012588501,18.7500247955322
"2691",2012-05-14,18.1000003814697,18.6200199127197
"2692",2012-05-15,16.7000064849854,19.529993057251
"2693",2012-05-16,19.529993057251,22.050012588501
"2694",2012-05-17,20.8999881744385,21.1200199127197
"2695",2012-05-18,20.279993057251,21.6000003814697
"2696",2012-05-19,18.2300052642822,17.3500003814697
"2697",2012-05-20,17.8999881744385,16.4699954986572
"2698",2012-05-21,18.800012588501,18.029993057251
"2699",2012-05-22,19.7000064849854,18.8200016021729
"2700",2012-05-23,20.2500247955322,19.7300052642822
"2701",2012-05-24,20.4200077056885,19.5000247955322
"2702",2012-05-25,18.6499881744385,19.1000003814697
"2703",2012-05-26,19.0000247955322,20.6000003814697
"2704",2012-05-27,20.029993057251,21.529993057251
"2705",2012-05-28,20.529993057251,21.550012588501
"2706",2012-05-29,20.7500247955322,22.050012588501
"2707",2012-05-30,19.7500247955322,18.9500064849854
"2708",2012-05-31,19.6700077056885,19.300012588501
"2709",2012-06-01,20.2300052642822,19.7500247955322
"2710",2012-06-02,20.0000247955322,20.529993057251
"2711",2012-06-03,20.550012588501,20.6000003814697
"2712",2012-06-04,21.550012588501,21.6000003814697
"2713",2012-06-05,20.5000247955322,21.8700199127197
"2714",2012-06-06,21.5000247955322,21.9800052642822
"2715",2012-06-07,23.9699954986572,22.6700077056885
"2716",2012-06-08,24.8200016021729,24.6499881744385
"2717",2012-06-09,24.800012588501,25.1000003814697
"2718",2012-06-10,24.0000247955322,24.050012588501
"2719",2012-06-11,21.8500003814697,22.4699954986572
"2720",2012-06-12,22.6000003814697,23.7000064849854
"2721",2012-06-13,23.5700016021729,25.3999881744385
"2722",2012-06-14,23.8999881744385,24.8500003814697
"2723",2012-06-15,23.3700199127197,22.6700077056885
"2724",2012-06-16,22.2300052642822,22.1000003814697
"2725",2012-06-17,23.050012588501,22.3500003814697
"2726",2012-06-18,24.1700077056885,22.029993057251
"2727",2012-06-19,22.4699954986572,21.2500247955322
"2728",2012-06-20,21.6700077056885,21.9699954986572
"2729",2012-06-21,22.529993057251,23.529993057251
"2730",2012-06-22,23.029993057251,23.1700077056885
"2731",2012-06-23,24.6700077056885,22.2000064849854
"2732",2012-06-24,24.800012588501,22.9300174713135
"2733",2012-06-25,24.7000064849854,24.6499881744385
"2734",2012-06-26,24.6000003814697,22.8799991607666
"2735",2012-06-27,24.4800052642822,22.1499881744385
"2736",2012-06-28,24.4500064849854,23.5700016021729
"2737",2012-06-29,25.8200016021729,26.279993057251
"2738",2012-06-30,26.8999881744385,26.279993057251
"2739",2012-07-01,27.3500003814697,25.9200077056885
"2740",2012-07-02,27.9200077056885,26.1000003814697
"2741",2012-07-03,27.3200016021729,26.1000003814697
"2742",2012-07-04,27.029993057251,26.029993057251
"2743",2012-07-05,27.529993057251,27.8799991607666
"2744",2012-07-06,28.3999881744385,26.6000003814697
"2745",2012-07-07,27.279993057251,25.9500064849854
"2746",2012-07-08,27.5000247955322,26.779993057251
"2747",2012-07-09,28.0000247955322,27.8999881744385
"2748",2012-07-10,28.3500003814697,27.3500003814697
"2749",2012-07-11,28.4500064849854,27.800012588501
"2750",2012-07-12,28.5700016021729,27.6700077056885
"2751",2012-07-13,27.8500003814697,26.0000247955322
"2752",2012-07-14,28.7000064849854,24.6200199127197
"2753",2012-07-15,25.9500064849854,23.5000247955322
"2754",2012-07-16,26.3999881744385,23.6700077056885
"2755",2012-07-17,26.3200016021729,23.8999881744385
"2756",2012-07-18,25.9500064849854,24.529993057251
"2757",2012-07-19,26.8799991607666,25.7500247955322
"2758",2012-07-20,27.8200016021729,26.6499881744385
"2759",2012-07-21,28.6700077056885,27.5000247955322
"2760",2012-07-22,28.5799808502197,27.9500064849854
"2761",2012-07-23,27.9200077056885,27.8200016021729
"2762",2012-07-24,28.0700016021729,27.7500247955322
"2763",2012-07-25,27.800012588501,27.779993057251
"2764",2012-07-26,27.800012588501,28.1000003814697
"2765",2012-07-27,28.3999881744385,28.0000247955322
"2766",2012-07-28,28.7000064849854,27.9699954986572
"2767",2012-07-29,28.6700077056885,28.4200077056885
"2768",2012-07-30,28.5000247955322,28.3299808502197
"2769",2012-07-31,28.1700077056885,27.2000064849854
"2770",2012-08-01,28.1000003814697,26.8299808502197
"2771",2012-08-02,27.7199954986572,26.9500064849854
"2772",2012-08-03,27.9800052642822,26.9800052642822
"2773",2012-08-04,27.8200016021729,26.6200199127197
"2774",2012-08-05,28.0700016021729,26.2500247955322
"2775",2012-08-06,27.8500003814697,26.8200016021729
"2776",2012-08-07,26.8999881744385,26.4800052642822
"2777",2012-08-08,27.3200016021729,25.7199954986572
"2778",2012-08-09,27.7300052642822,26.3999881744385
"2779",2012-08-10,27.550012588501,25.9699954986572
"2780",2012-08-11,27.8799991607666,26.519983291626
"2781",2012-08-12,28.1499881744385,27.029993057251
"2782",2012-08-13,28.550012588501,27.1499881744385
"2783",2012-08-14,27.7199954986572,27.3200016021729
"2784",2012-08-15,27.779993057251,26.3999881744385
"2785",2012-08-16,27.8999881744385,25.9800052642822
"2786",2012-08-17,27.529993057251,27.1700077056885
"2787",2012-08-18,27.8500003814697,27.8999881744385
"2788",2012-08-19,27.9500064849854,28.279993057251
"2789",2012-08-20,27.6700077056885,27.279993057251
"2790",2012-08-21,27.6000003814697,25.3799991607666
"2791",2012-08-22,26.3999881744385,21.8799991607666
"2792",2012-08-23,26.4500064849854,22.3999881744385
"2793",2012-08-24,26.7199954986572,23.7500247955322
"2794",2012-08-25,27.3700199127197,25.279993057251
"2795",2012-08-26,27.550012588501,25.0700016021729
"2796",2012-08-27,26.300012588501,24.8200016021729
"2797",2012-08-28,26.1000003814697,24.4800052642822
"2798",2012-08-29,26.0000247955322,24.8200016021729
"2799",2012-08-30,26.1000003814697,24.6000003814697
"2800",2012-08-31,25.800012588501,24.550012588501
"2801",2012-09-01,25.800012588501,24.6499881744385
"2802",2012-09-02,25.8500003814697,24.6000003814697
"2803",2012-09-03,25.9500064849854,24.029993057251
"2804",2012-09-04,24.9699954986572,21.4500064849854
"2805",2012-09-05,24.8999881744385,22.2500247955322
"2806",2012-09-06,25.4200077056885,23.0700016021729
"2807",2012-09-07,26.029993057251,23.4500064849854
"2808",2012-09-08,25.9200077056885,22.300012588501
"2809",2012-09-09,25.6000003814697,21.4200077056885
"2810",2012-09-10,24.029993057251,21.1499881744385
"2811",2012-09-11,24.6299991607666,22.6000003814697
"2812",2012-09-12,26.4800052642822,22.800012588501
"2813",2012-09-13,23.1299991607666,18.9800052642822
"2814",2012-09-14,22.1299991607666,19.6499881744385
"2815",2012-09-15,23.050012588501,19.6700077056885
"2816",2012-09-16,22.4200077056885,20.300012588501
"2817",2012-09-17,21.779993057251,19.1499881744385
"2818",2012-09-18,22.6299991607666,21.9699954986572
"2819",2012-09-19,22.779993057251,21.2300052642822
"2820",2012-09-20,23.3999881744385,21.029993057251
"2821",2012-09-21,22.8999881744385,21.7500247955322
"2822",2012-09-22,21.9200077056885,20.5700016021729
"2823",2012-09-23,22.029993057251,21.2000064849854
"2824",2012-09-24,22.800012588501,21.7300052642822
"2825",2012-09-25,23.4200077056885,21.1299991607666
"2826",2012-09-26,23.300012588501,21.4800052642822
"2827",2012-09-27,23.050012588501,22.1299991607666
"2828",2012-09-28,22.300012588501,19.2300052642822
"2829",2012-09-29,20.5000247955322,18.529993057251
"2830",2012-09-30,20.6499881744385,19.029993057251
"2831",2012-10-01,20.7000064849854,19.8999881744385
"2832",2012-10-02,20.2000064849854,19.4200077056885
"2833",2012-10-03,20.4699954986572,18.6499881744385
"2834",2012-10-04,20.9300174713135,19.4800052642822
"2835",2012-10-05,21.8999881744385,19.800012588501
"2836",2012-10-06,21.5700016021729,19.279993057251
"2837",2012-10-07,21.279993057251,18.6700077056885
"2838",2012-10-08,21.1200199127197,17.9500064849854
"2839",2012-10-09,20.9800052642822,20.7199954986572
"2840",2012-10-10,20.9699954986572,18.6000003814697
"2841",2012-10-11,18.9200077056885,16.8200016021729
"2842",2012-10-12,19.550012588501,17.7500247955322
"2843",2012-10-13,20.9200077056885,18.8999881744385
"2844",2012-10-14,21.8200016021729,19.519983291626
"2845",2012-10-15,22.0000247955322,19.4200077056885
"2846",2012-10-16,22.8700199127197,19.8500003814697
"2847",2012-10-17,18.3999881744385,14.9699954986572
"2848",2012-10-18,16.6700077056885,14.5700016021729
"2849",2012-10-19,19.1000003814697,17.2500247955322
"2850",2012-10-20,21.4300174713135,19.7000064849854
"2851",2012-10-21,22.4300174713135,21.6499881744385
"2852",2012-10-22,20.3500003814697,16.2500247955322
"2853",2012-10-23,16.519983291626,14.6700077056885
"2854",2012-10-24,18.800012588501,16.6000003814697
"2855",2012-10-25,21.3200016021729,18.550012588501
"2856",2012-10-26,22.1499881744385,20.300012588501
"2857",2012-10-27,20.8500003814697,17.1200199127197
"2858",2012-10-28,18.5700016021729,17.1299991607666
"2859",2012-10-29,18.1700077056885,15.4699954986572
"2860",2012-10-30,16.6000003814697,13.1000003814697
"2861",2012-10-31,15.3999881744385,12.550012588501
"2862",2012-11-01,15.550012588501,11.9699954986572
"2863",2012-11-02,18.050012588501,14.8200016021729
"2864",2012-11-03,19.6499881744385,15.1200199127197
"2865",2012-11-04,15.6000003814697,8.30001258850098
"2866",2012-11-05,14.8500003814697,8.87001991271973
"2867",2012-11-06,13.5700016021729,10.8200016021729
"2868",2012-11-07,14.4699954986572,12.1700077056885
"2869",2012-11-08,17.1000003814697,13.3200016021729
"2870",2012-11-09,17.9699954986572,14.3200016021729
"2871",2012-11-10,18.1700077056885,13.7500247955322
"2872",2012-11-11,13.050012588501,7.30001211166382
"2873",2012-11-12,13.2500247955322,9.82000160217285
"2874",2012-11-13,15.7000064849854,9.46999549865723
"2875",2012-11-14,12.7500247955322,8.01998329162598
"2876",2012-11-15,13.8200016021729,9.6299991607666
"2877",2012-11-16,15.9200077056885,10.300012588501
"2878",2012-11-17,11.6200199127197,9.12001991271973
"2879",2012-11-18,12.9200077056885,9.67000770568848
"2880",2012-11-19,14.550012588501,10.4200077056885
"2881",2012-11-20,15.0700016021729,10.7500247955322
"2882",2012-11-21,16.050012588501,11.300012588501
"2883",2012-11-22,16.6000003814697,11.2199954986572
"2884",2012-11-23,12.550012588501,7.01998281478882
"2885",2012-11-24,10.4200077056885,5.45000600814819
"2886",2012-11-25,14.5700016021729,6.95000600814819
"2887",2012-11-26,9.60000038146973,6.80001211166382
"2888",2012-11-27,10.529993057251,6.71999502182007
"2889",2012-11-28,13.5000247955322,9.05001258850098
"2890",2012-11-29,13.1200199127197,8.07000160217285
"2891",2012-11-30,12.6499881744385,8.42000770568848
"2892",2012-12-01,12.019983291626,6.39998769760132
"2893",2012-12-02,11.6700077056885,6.20000600814819
"2894",2012-12-03,10.5700016021729,5.34999990463257
"2895",2012-12-04,8.71999549865723,4.50002431869507
"2896",2012-12-05,10.3200016021729,4.39998769760132
"2897",2012-12-06,8.45000648498535,4.67000722885132
"2898",2012-12-07,12.0000247955322,6.39998769760132
"2899",2012-12-08,9.96999549865723,2.26998281478882
"2900",2012-12-09,6.02999258041382,-1.28000485897064
